[-1.49873e-08, -7.62327, 4.80237e-07, 6.93663e-08, 4.50889e-07, 8.93465e-07, 9.97079e-07, 0.00313722, 39.948717900000005, 1.57741, 12.5663]
[-1.49855e-08, -6.76395, 4.53524e-07, 1.78896e-07, 3.74167e-07, 8.66835e-07, 9.85494e-07, 0.000670316, 74.0, 0.292861, 53.5903]
[-1.49804e-08, -8.80485, 4.75515e-07, 2.08367e-07, 4.41137e-07, 6.33906e-07, 9.97905e-07, 0.000625919, 74.0, 0.228419, 69.0157]
[-1.49023e-08, -9.60557, 4.55967e-07, 4.06801e-07, 4.11958e-07, 6.24889e-07, 7.83967e-07, 0.000808614, 68.0, 0.256125, 56.1474]
[-1.48546e-08, -2.94975, 4.53469e-07, 2.7692e-07, 4.84485e-07, 8.64205e-07, 8.09294e-07, 0.00313798, 26.128205100000002, 1.79649, 7.4186]
[-1.48356e-08, -4.15829, 4.72553e-07, 1.34307e-07, 2.85842e-07, 8.1156e-07, 9.90508e-07, 0.00252491, 41.205128200000004, 1.45695, 10.9247]
[-1.46566e-08, -5.42965, 4.60586e-07, 4.65492e-07, 4.25337e-07, 7.91578e-07, 7.85304e-07, 0.00382373, 24.8717949, 1.72261, 8.25567]
[-1.46502e-08, -9.93743, 4.51038e-07, 2.34099e-07, 4.16366e-07, 7.37835e-07, 8.08692e-07, 0.000528454, 74.0, 0.169877, 88.2665]
[-1.4594e-08, -6.99875, 4.7819e-07, 3.62566e-07, 4.07668e-07, 8.71644e-07, 9.14433e-07, 0.00221755, 42.4615385, 0.895639, 16.7356]
[-1.4533e-08, -5.79679, 4.77909e-07, 4.61018e-07, 1.36018e-07, 6.40805e-07, 8.9733e-07, 0.00382071, 26.128205100000002, 2.08439, 8.63851]
[-1.45318e-08, -2.60159, 4.82071e-07, 7.31882e-08, 1.48377e-07, 8.38817e-07, 7.45826e-07, 0.00291765, 37.4358974, 2.31231, 7.60213]
[-1.4517e-08, -4.72236, 4.68344e-07, 8.22317e-08, 9.86829e-08, 8.21312e-07, 9.47319e-07, 0.00183024, 56.0, 1.41929, 16.0185]
[-1.44899e-08, -4.7569, 4.80021e-07, 1.55541e-07, 4.54944e-07, 7.61215e-07, 6.0754e-07, 0.00343918, 31.1538462, 1.80114, 8.60073]
[-1.44532e-08, -6.88343, 4.76168e-07, 1.62514e-07, 1.67381e-07, 8.81001e-07, 9.55328e-07, 0.000924553, 71.60000000000001, 0.468937, 39.7725]
[-1.44371e-08, -2.75085, 4.73163e-07, 1.47271e-07, 3.70011e-07, 9.29298e-07, 9.78716e-07, 0.0030462, 29.8974359, 1.92297, 7.4433]
[-1.42362e-08, -8.50054, 4.70374e-07, 1.75911e-07, 1.15151e-07, 6.68212e-07, 6.85409e-07, 0.00168755, 58.400000000000006, 0.88705, 25.0017]
[-1.4236e-08, -2.96824, 4.88268e-07, 4.29571e-07, 1.4233e-07, 7.72154e-07, 7.3074e-07, 0.00225449, 33.6666667, 1.49484, 10.4206]
[-1.41589e-08, -7.0957, 4.6973e-07, 2.08408e-07, 4.04619e-07, 9.02637e-07, 7.35271e-07, 0.000895048, 68.0, 0.371342, 41.7851]
[-1.41242e-08, -8.66489, 4.86421e-07, 3.63991e-07, 3.32883e-07, 7.08154e-07, 8.87862e-07, 0.00166693, 52.400000000000006, 0.60046, 25.8845]
[-1.40351e-08, -5.20565, 4.87585e-07, 4.88447e-07, 2.61679e-07, 8.70813e-07, 6.81735e-07, 0.00347924, 26.128205100000002, 1.69107, 8.96253]
[-1.40129e-08, -8.51007, 4.83622e-07, 2.98179e-07, 2.04133e-07, 8.25814e-07, 8.58714e-07, 0.00250518, 44.974359, 1.00065, 16.8651]
[-1.39813e-08, -9.00395, 4.98512e-07, 1.31086e-07, 7.05908e-08, 6.35021e-07, 7.19772e-07, 0.00367671, 38.6923077, 2.2297, 11.9381]
[-1.39313e-08, -7.54824, 4.75808e-07, 2.33913e-07, 1.39502e-07, 8.00905e-07, 6.03696e-07, 0.00286857, 42.4615385, 1.41648, 13.477]
[-1.3879e-08, -4.35431, 4.87356e-07, 4.75446e-07, 4.476e-07, 9.04237e-07, 8.06238e-07, 0.00200033, 34.923076900000005, 1.01219, 14.1687]
[-1.38616e-08, -6.09165, 4.8054e-07, 3.76771e-07, 4.4535e-07, 9.61231e-07, 9.30954e-07, 0.0039753, 24.8717949, 1.7251, 8.57521]
[-1.38303e-08, -2.66689, 4.89433e-07, 1.17138e-07, 2.28865e-07, 7.27791e-07, 8.42879e-07, 0.00237407, 40.0, 1.61238, 7.40221]
[-1.375e-08, -3.11728, 4.73572e-07, 5.24146e-08, 3.38074e-07, 9.29844e-07, 8.17199e-07, 0.000706183, 72.80000000000001, 0.512049, 34.1042]
[-1.37088e-08, -6.14468, 4.93701e-07, 2.50209e-07, 3.62034e-07, 7.94951e-07, 6.00466e-07, 0.00256754, 40.0, 1.1502, 13.4797]
[-1.36146e-08, -7.38287, 4.97283e-07, 3.16775e-07, 4.10076e-07, 9.3356e-07, 7.37918e-07, 0.00207018, 46.230769200000005, 0.827206, 18.6879]
[-1.35883e-08, -4.77767, 4.71981e-07, 7.65894e-08, 4.59728e-07, 6.27957e-07, 8.99719e-07, 0.00252325, 42.4615385, 1.50636, 11.7238]
[-1.35407e-08, -8.03779, 4.7939e-07, 1.53502e-07, 1.85486e-07, 7.5659e-07, 8.02919e-07, 0.00295766, 43.7179487, 1.3552, 13.7993]
[-1.35372e-08, -5.88704, 4.52514e-07, 2.03659e-07, 2.37009e-07, 8.3218e-07, 6.05069e-07, 0.00127172, 60.800000000000004, 0.617525, 26.1514]
[-1.35344e-08, -7.87781, 4.95811e-07, 8.7874e-08, 4.8967e-07, 9.82507e-07, 8.24917e-07, 0.00256809, 46.230769200000005, 1.18919, 15.8027]
[-1.34513e-08, -5.74522, 4.65725e-07, 1.93882e-07, 1.67368e-07, 9.9419e-07, 6.90092e-07, 0.00375694, 32.4102564, 2.02326, 8.70445]
[-1.3334e-08, -4.1245, 4.9473e-07, 3.69317e-07, 4.79733e-07, 7.84917e-07, 7.48737e-07, 0.00117353, 50.0, 0.609722, 23.536]
[-1.33234e-08, -9.57401, 4.90885e-07, 4.46706e-07, 4.76881e-07, 7.83752e-07, 6.66871e-07, 0.00321051, 32.4102564, 1.05832, 14.322]
[-1.32702e-08, -6.77075, 4.54925e-07, 2.83374e-07, 4.71452e-07, 8.36843e-07, 9.83254e-07, 0.00154601, 52.400000000000006, 0.624657, 23.5626]
[-1.3266e-08, -9.25328, 4.74982e-07, 9.90647e-08, 1.73627e-07, 7.82853e-07, 9.30545e-07, 0.00276511, 50.0, 1.32275, 16.2204]
[-1.31966e-08, -2.86714, 4.9309e-07, 5.95296e-08, 9.10293e-08, 8.59561e-07, 6.74964e-07, 0.000775198, 74.0, 0.679053, 30.0935]
[-1.31331e-08, -7.49155, 4.88437e-07, 1.09139e-07, 6.54974e-08, 8.32564e-07, 7.1524e-07, 0.000536555, 74.0, 0.374003, 73.2289]
[-1.27674e-08, -4.60085, 4.51542e-07, 4.83332e-07, 2.51267e-07, 7.22548e-07, 6.97051e-07, 0.0020983, 37.4358974, 1.06064, 13.7936]
[-1.27342e-08, -7.9039, 4.96844e-07, 3.3848e-07, 3.86155e-07, 7.11155e-07, 7.62814e-07, 0.00212964, 46.230769200000005, 0.813774, 18.9411]
[-1.26704e-08, -3.65955, 4.80978e-07, 7.38472e-08, 6.16602e-08, 7.49099e-07, 8.67845e-07, 0.0020254, 53.6, 1.85827, 12.8369]
[-1.2624e-08, -9.41208, 4.745e-07, 3.06835e-07, 1.74905e-07, 8.77731e-07, 6.39683e-07, 0.00196483, 52.400000000000006, 0.770885, 23.2097]
[-1.25589e-08, -3.8141, 4.83529e-07, 3.80968e-07, 5.30954e-08, 9.24057e-07, 6.12176e-07, 0.00149491, 50.0, 1.23473, 17.8443]
[-1.25053e-08, -7.32808, 4.77504e-07, 1.37804e-07, 1.93915e-07, 7.35813e-07, 6.68522e-07, 0.00177606, 57.2, 0.857796, 21.5343]
[-1.24473e-08, -7.00363, 4.76983e-07, 4.4062e-07, 3.35023e-07, 6.46531e-07, 8.93479e-07, 0.00321153, 31.1538462, 1.29534, 11.5613]
[-1.24245e-08, -9.21867, 4.76517e-07, 4.83792e-07, 2.82866e-07, 8.58214e-07, 6.49766e-07, 0.00249928, 40.0, 0.860452, 17.8161]
[-1.23889e-08, -6.57326, 4.54705e-07, 3.5661e-07, 3.20718e-07, 8.53658e-07, 7.86351e-07, 0.000996977, 60.800000000000004, 0.412677, 35.5159]
[-1.21924e-08, -7.84339, 4.76959e-07, 2.8519e-07, 1.04924e-07, 6.06351e-07, 9.09873e-07, 0.00389952, 31.1538462, 2.07895, 10.2291]
[-1.2122e-08, -6.24993, 4.67572e-07, 2.21339e-07, 3.55617e-07, 6.13306e-07, 9.15706e-07, 0.00139835, 57.2, 0.616054, 24.735]
[-1.20724e-08, -3.4631, 4.98087e-07, 1.34841e-07, 4.67397e-07, 6.69452e-07, 7.996e-07, 0.00195087, 43.7179487, 1.16113, 13.074]
[-1.19706e-08, -5.57324, 4.57538e-07, 4.10338e-07, 2.61202e-07, 7.6272e-07, 6.06266e-07, 0.00354679, 28.641025600000003, 1.64132, 9.09282]
[-1.19042e-08, -2.55743, 4.83621e-07, 1.28047e-07, 2.19452e-07, 8.27568e-07, 9.43029e-07, 0.00321406, 31.1538462, 2.189, 6.86238]
[-1.17573e-08, -7.26024, 4.56907e-07, 3.43652e-07, 6.73527e-08, 7.70651e-07, 7.93203e-07, 0.00389101, 29.8974359, 2.64364, 9.73118]
[-1.16463e-08, -3.53812, 4.78365e-07, 7.25953e-08, 9.47468e-08, 8.538e-07, 7.33808e-07, 0.00351374, 36.179487200000004, 2.93159, 7.27104]
[-1.163e-08, -8.55961, 4.56361e-07, 4.69137e-07, 1.9128e-07, 7.72407e-07, 6.81068e-07, 0.00208938, 46.230769200000005, 0.829423, 20.1727]
[-1.15951e-08, -8.38422, 4.73368e-07, 4.64631e-07, 1.04285e-07, 7.56353e-07, 9.99948e-07, 0.00119737, 58.400000000000006, 0.615521, 35.0167]
[-1.13249e-08, -7.10823, 4.78092e-07, 1.52095e-07, 4.82974e-07, 7.49245e-07, 6.0209e-07, 0.00267341, 42.4615385, 1.15756, 14.0103]
[-1.12859e-08, -5.30656, 4.60742e-07, 1.12952e-07, 1.00189e-07, 8.86907e-07, 7.23941e-07, 0.0025953, 48.7435897, 1.86703, 12.1343]
[-1.12816e-08, -7.22856, 4.91406e-07, 4.31053e-07, 1.7337e-07, 7.38435e-07, 7.58886e-07, 0.00218522, 43.7179487, 0.984397, 17.4297]
[-1.12267e-08, -4.20044, 4.64707e-07, 9.02298e-08, 3.71874e-07, 7.95789e-07, 7.60228e-07, 0.00208507, 48.7435897, 1.26595, 13.2734]
[-1.11459e-08, -4.56131, 4.66326e-07, 3.52624e-07, 3.30245e-07, 8.63838e-07, 6.8548e-07, 0.00165447, 46.230769200000005, 0.818321, 17.5019]
[-1.11203e-08, -3.412, 4.93736e-07, 1.59954e-07, 2.13416e-07, 6.23288e-07, 8.0641e-07, 0.00141098, 54.800000000000004, 0.867153, 17.9493]
[-1.11064e-08, -8.85236, 4.65903e-07, 2.0924e-07, 4.12807e-07, 6.87647e-07, 8.53757e-07, 0.00286287, 41.205128200000004, 1.02115, 15.0569]
[-1.10603e-08, -2.92732, 4.8711e-07, 9.68887e-08, 4.04935e-07, 6.2064e-07, 8.02593e-07, 0.00386685, 26.128205100000002, 2.53716, 6.08992]
[-1.09886e-08, -8.77391, 4.63718e-07, 2.69426e-07, 7.8299e-08, 7.05457e-07, 8.87607e-07, 0.00378537, 33.6666667, 2.23157, 11.3499]
[-1.09841e-08, -4.7722, 4.99334e-07, 4.21994e-07, 1.96528e-07, 9.90837e-07, 6.54875e-07, 0.00255586, 34.923076900000005, 1.34767, 11.729]
[-1.09622e-08, -7.46133, 4.79555e-07, 4.50306e-07, 3.31855e-07, 7.43617e-07, 8.08071e-07, 0.000522132, 74.0, 0.202566, 74.2088]
[-1.07955e-08, -7.25288, 4.87332e-07, 1.14731e-07, 1.87428e-07, 7.25118e-07, 7.82226e-07, 0.00298793, 44.974359, 1.49659, 12.7888]
[-1.07574e-08, -9.87675, 4.84107e-07, 1.36482e-07, 3.33313e-07, 9.98466e-07, 9.03057e-07, 0.00352607, 37.4358974, 1.30066, 13.3244]
[-1.06433e-08, -6.73754, 4.92242e-07, 2.24583e-07, 2.00003e-07, 7.59913e-07, 6.84232e-07, 0.0034541, 34.923076900000005, 1.59552, 10.609]
[-1.05354e-08, -7.33353, 4.59204e-07, 4.45039e-07, 3.34357e-07, 6.68867e-07, 8.15519e-07, 0.00336426, 29.8974359, 1.29068, 11.3061]
[-1.04872e-08, -5.82302, 4.61458e-07, 6.41492e-08, 2.8586e-07, 7.17674e-07, 8.89672e-07, 0.00271647, 46.230769200000005, 1.61112, 12.2032]
[-1.03194e-08, -3.36283, 4.66935e-07, 5.63437e-08, 4.48808e-07, 8.26715e-07, 9.66075e-07, 0.00110495, 59.6, 0.77379, 22.3931]
[-1.03045e-08, -3.1416, 4.71058e-07, 1.17212e-07, 1.44156e-07, 8.24013e-07, 7.72423e-07, 0.00163058, 53.6, 1.17787, 14.7845]
[-1.03045e-08, -3.1416, 4.71058e-07, 1.17212e-07, 1.44156e-07, 8.24013e-07, 7.72423e-07, 0.00163058, 53.6, 1.17797, 14.7957]
[-1.0191e-08, -2.73925, 4.9796e-07, 4.12046e-07, 2.38787e-07, 8.80477e-07, 8.23657e-07, 0.00205591, 33.6666667, 1.25579, 11.166]
[-1.01825e-08, -9.78932, 4.84608e-07, 3.02705e-07, 2.37694e-07, 8.16365e-07, 8.11464e-07, 0.0036628, 33.6666667, 1.2653, 12.8058]
[-1.01047e-08, -8.82784, 4.68969e-07, 3.27008e-07, 1.68156e-07, 7.20561e-07, 6.55708e-07, 0.00183247, 53.6, 0.753019, 23.7131]
[-1.009e-08, -9.85704, 4.96132e-07, 4.32617e-07, 1.22398e-07, 8.91202e-07, 6.59706e-07, 0.00131961, 58.400000000000006, 0.564177, 35.544]
[-9.98515e-09, -8.59619, 4.7621e-07, 2.54297e-07, 1.55085e-07, 9.3561e-07, 7.17861e-07, 0.00346105, 36.179487200000004, 1.50858, 12.3264]
[-9.87563e-09, -6.88353, 4.65357e-07, 3.98615e-07, 3.35392e-07, 8.33442e-07, 8.19749e-07, 0.00361122, 28.641025600000003, 1.44732, 10.2649]
[-9.73999e-09, -6.2986, 4.93074e-07, 2.02745e-07, 1.74254e-07, 6.51946e-07, 6.75069e-07, 0.002834, 42.4615385, 1.40924, 12.3445]
[-9.71439e-09, -5.37975, 4.62164e-07, 2.86877e-07, 3.81351e-07, 6.37509e-07, 6.76213e-07, 0.00272663, 36.179487200000004, 1.24556, 11.6038]
[-9.58449e-09, -5.70484, 4.63272e-07, 1.16519e-07, 2.00066e-07, 9.94396e-07, 7.16814e-07, 0.00307658, 41.205128200000004, 1.71406, 10.7292]
[-9.4652e-09, -5.54299, 4.61919e-07, 4.95011e-07, 5.30603e-08, 8.91353e-07, 7.84896e-07, 0.000517869, 72.80000000000001, 0.405656, 62.1413]
[-9.39372e-09, -4.46033, 4.63626e-07, 4.69587e-07, 3.786e-07, 6.37133e-07, 9.75257e-07, 0.000805936, 56.0, 0.39423, 35.5678]
[-9.35541e-09, -2.81274, 4.65558e-07, 1.88002e-07, 4.38568e-07, 8.49178e-07, 9.05307e-07, 0.00166751, 42.4615385, 1.00107, 13.7067]
[-9.33782e-09, -6.07615, 4.96251e-07, 8.16569e-08, 4.58557e-07, 6.85309e-07, 8.24271e-07, 0.00229877, 48.7435897, 1.20919, 14.9246]
[-9.26697e-09, -8.99257, 4.86189e-07, 1.28872e-07, 4.96909e-07, 6.81697e-07, 7.00633e-07, 0.00378367, 33.6666667, 1.47437, 11.686]
[-9.26663e-09, -4.89292, 4.98251e-07, 4.33701e-07, 4.83743e-07, 7.3853e-07, 7.76708e-07, 0.00397654, 22.3589744, 1.91756, 7.64644]
[-9.24584e-09, -6.47357, 4.50093e-07, 3.7457e-07, 2.35953e-07, 9.35354e-07, 9.57181e-07, 0.0005235, 74.0, 0.228125, 67.2548]
[-9.11026e-09, -8.83452, 4.99691e-07, 2.23031e-07, 3.88647e-07, 6.40586e-07, 6.78093e-07, 0.00119248, 63.2, 0.432099, 36.8588]
[-9.09705e-09, -5.07099, 4.76165e-07, 1.71137e-07, 8.17399e-08, 8.62844e-07, 9.45173e-07, 0.00232718, 48.7435897, 1.65469, 13.248]
[-9.06596e-09, -8.49635, 4.65428e-07, 1.96999e-07, 3.00877e-07, 8.32426e-07, 9.9063e-07, 0.00218787, 51.2, 0.827021, 19.3129]
[-9.06118e-09, -6.5384, 4.52179e-07, 3.90884e-07, 1.68066e-07, 8.17506e-07, 9.79861e-07, 0.00254988, 38.6923077, 1.23138, 13.9276]
[-8.95546e-09, -6.57518, 4.57636e-07, 2.84928e-07, 3.3186e-07, 8.07356e-07, 8.93038e-07, 0.00178462, 51.2, 0.740044, 20.0647]
[-8.88896e-09, -7.76602, 4.53911e-07, 2.53156e-07, 1.34923e-07, 9.68602e-07, 9.60103e-07, 0.00102342, 66.8, 0.509301, 38.9236]
[-8.84312e-09, -6.50416, 4.72994e-07, 1.07187e-07, 3.75869e-07, 7.99484e-07, 7.40986e-07, 0.00314128, 38.6923077, 1.53464, 11.3596]
[-8.83378e-09, -9.99946, 4.88455e-07, 3.42483e-07, 3.53024e-07, 9.55271e-07, 8.72762e-07, 0.00304201, 37.4358974, 0.968568, 15.6681]
[-8.7393e-09, -6.14064, 4.59737e-07, 3.37143e-07, 1.9075e-07, 6.84843e-07, 7.44481e-07, 0.00185908, 50.0, 0.884798, 18.3921]
[-8.6285e-09, -3.06454, 4.97585e-07, 5.30631e-08, 7.64393e-08, 8.67161e-07, 8.92614e-07, 0.0032028, 38.6923077, 2.88051, 7.52523]
[-8.60922e-09, -5.99993, 4.56084e-07, 3.13835e-07, 8.40157e-08, 7.44614e-07, 9.44083e-07, 0.00108448, 62.00000000000001, 0.721879, 31.1871]
[-8.588e-09, -2.85959, 4.64603e-07, 1.26322e-07, 5.08469e-08, 9.011e-07, 7.92525e-07, 0.00309515, 36.179487200000004, 3.03137, 7.44887]
[-8.52159e-09, -6.79003, 4.92699e-07, 2.17597e-07, 2.05012e-07, 7.24173e-07, 6.08392e-07, 0.0012349, 62.00000000000001, 0.56413, 29.9602]
[-8.4817e-09, -6.91749, 4.53182e-07, 2.64826e-07, 4.90456e-07, 8.91114e-07, 7.74286e-07, 0.00113518, 58.400000000000006, 0.448704, 32.4036]
[-8.38945e-09, -3.32991, 4.88678e-07, 2.38601e-07, 1.09469e-07, 9.6568e-07, 9.76544e-07, 0.00208235, 42.4615385, 1.45258, 11.9503]
[-8.36502e-09, -4.36261, 4.7332e-07, 4.8785e-07, 2.2291e-07, 6.36413e-07, 9.76571e-07, 0.00245419, 33.6666667, 1.29208, 11.5393]
[-8.34068e-09, -8.89821, 4.8705e-07, 4.22257e-07, 1.86989e-07, 9.24932e-07, 9.75015e-07, 0.000573431, 74.0, 0.222177, 76.8914]
[-8.21536e-09, -8.28298, 4.74492e-07, 3.20657e-07, 1.32204e-07, 9.37039e-07, 7.60375e-07, 0.00214275, 50.0, 0.997077, 19.3715]
[-8.20903e-09, -3.17675, 4.87514e-07, 1.52095e-07, 2.82625e-07, 9.16568e-07, 7.71959e-07, 0.00397913, 26.128205100000002, 2.42178, 6.12979]
[-8.20834e-09, -9.71934, 4.73533e-07, 4.55114e-07, 1.41245e-07, 8.17196e-07, 9.63019e-07, 0.00322188, 34.923076900000005, 1.32144, 14.5724]
[-8.18273e-09, -6.19247, 4.9159e-07, 5.6313e-08, 4.97885e-07, 9.92392e-07, 7.51985e-07, 0.000634072, 74.0, 0.35438, 54.7057]
[-8.08045e-09, -8.59727, 4.77541e-07, 1.5961e-07, 4.56018e-07, 8.87594e-07, 9.50937e-07, 0.00163466, 56.0, 0.621398, 26.391]
[-8.03029e-09, -7.81928, 4.55996e-07, 3.44503e-07, 4.54586e-07, 6.1444e-07, 7.64451e-07, 0.000515663, 74.0, 0.185404, 76.9192]
[-7.94278e-09, -9.53041, 4.75434e-07, 4.86126e-07, 1.28357e-07, 8.15465e-07, 6.08273e-07, 0.00245246, 42.4615385, 1.06085, 18.7105]
[-7.92795e-09, -4.58218, 4.63467e-07, 4.32735e-07, 2.04953e-07, 9.12684e-07, 6.30007e-07, 0.0025223, 34.923076900000005, 1.32588, 11.5418]
[-7.83218e-09, -5.31128, 4.53117e-07, 2.98285e-07, 1.07595e-07, 9.05221e-07, 8.15197e-07, 0.00299163, 36.179487200000004, 1.89392, 10.4975]
[-7.80307e-09, -3.80963, 4.62681e-07, 2.98654e-07, 2.34467e-07, 9.11526e-07, 8.46624e-07, 0.00397423, 24.8717949, 2.19503, 6.60254]
[-7.79583e-09, -4.13107, 4.98954e-07, 3.23784e-07, 2.42418e-07, 6.07948e-07, 7.7144e-07, 0.0036906, 26.128205100000002, 1.98354, 7.57211]
[-7.77619e-09, -8.98804, 4.57492e-07, 1.76365e-07, 1.53649e-07, 6.53741e-07, 7.1891e-07, 0.00265292, 50.0, 1.2043, 16.6257]
[-7.76112e-09, -2.84701, 4.56733e-07, 3.23385e-07, 4.58256e-07, 6.26957e-07, 7.71455e-07, 0.00228254, 32.4102564, 1.29949, 10.0695]
[-7.75975e-09, -6.00439, 4.85906e-07, 2.27238e-07, 1.69406e-07, 7.82022e-07, 9.50403e-07, 0.000758444, 74.0, 0.383416, 45.1276]
[-7.64548e-09, -9.45073, 4.53065e-07, 2.60726e-07, 3.47475e-07, 8.84928e-07, 8.15991e-07, 0.00298813, 39.948717900000005, 0.973459, 15.2639]
[-7.63927e-09, -6.87124, 4.80076e-07, 3.39362e-07, 1.11892e-07, 7.6211e-07, 8.54754e-07, 0.00120396, 59.6, 0.649762, 30.7642]
[-7.62316e-09, -4.59924, 4.96579e-07, 7.98282e-08, 3.07516e-07, 8.81057e-07, 8.78999e-07, 0.00175677, 53.6, 1.04281, 16.8527]
[-7.5677e-09, -6.65048, 4.58263e-07, 4.06444e-07, 1.1637e-07, 6.0009e-07, 6.82251e-07, 0.00169636, 52.400000000000006, 0.937337, 21.3221]
[-7.46679e-09, -9.38723, 4.95745e-07, 2.62606e-07, 3.98083e-07, 7.50866e-07, 9.91894e-07, 0.00349761, 33.6666667, 1.18366, 13.226]
[-7.45708e-09, -9.3087, 4.81493e-07, 1.97486e-07, 2.40292e-07, 9.44279e-07, 7.96059e-07, 0.00135639, 62.00000000000001, 0.501645, 33.5467]
[-7.43895e-09, -6.16736, 4.8727e-07, 1.72181e-07, 1.30657e-07, 6.53907e-07, 7.64548e-07, 0.00139355, 60.800000000000004, 0.775461, 24.9452]
[-7.43184e-09, -4.53128, 4.58972e-07, 6.63286e-08, 2.62097e-07, 6.40204e-07, 6.83088e-07, 0.00136302, 62.00000000000001, 0.88325, 21.1563]
[-7.35693e-09, -6.9508, 4.96132e-07, 2.45457e-07, 4.49185e-07, 9.86739e-07, 7.33991e-07, 0.00201999, 47.4871795, 0.83116, 18.5314]
[-7.2603e-09, -6.07066, 4.62282e-07, 4.34211e-07, 2.05701e-07, 7.5374e-07, 7.25772e-07, 0.0008255, 63.2, 0.382864, 41.3429]
[-7.13086e-09, -6.57432, 4.93752e-07, 6.21254e-08, 3.41636e-07, 8.37702e-07, 7.32985e-07, 0.0027204, 46.230769200000005, 1.46557, 13.3172]
[-7.0406e-09, -3.15018, 4.79846e-07, 2.06189e-07, 4.80015e-07, 8.38099e-07, 7.53967e-07, 0.00360196, 24.8717949, 2.07076, 6.71938]
[-7.03962e-09, -4.23285, 4.83843e-07, 1.81502e-07, 4.09051e-07, 6.46552e-07, 7.95881e-07, 0.000979366, 60.800000000000004, 0.519512, 28.5509]
[-7.01889e-09, -4.51411, 4.73013e-07, 4.37177e-07, 2.06093e-07, 8.91024e-07, 6.42681e-07, 0.00173334, 43.7179487, 0.914074, 16.6857]
[-7.01102e-09, -8.72525, 4.97042e-07, 2.90673e-07, 2.58735e-07, 9.55054e-07, 8.99289e-07, 0.00128367, 59.6, 0.472708, 33.9289]
[-6.94379e-09, -4.95175, 4.70682e-07, 1.38004e-07, 3.05581e-07, 8.24707e-07, 8.46741e-07, 0.00376322, 31.1538462, 1.98669, 8.06209]
[-6.72516e-09, -6.41383, 4.70239e-07, 1.69528e-07, 2.49632e-07, 6.67276e-07, 6.69834e-07, 0.00339415, 36.179487200000004, 1.58094, 10.4473]
[-6.70944e-09, -4.37613, 4.87195e-07, 5.50368e-08, 8.6845e-08, 6.54078e-07, 9.77037e-07, 0.00261928, 50.0, 2.15169, 10.925]
[-6.70435e-09, -5.3941, 4.56748e-07, 4.72069e-07, 5.00805e-08, 8.0856e-07, 7.14145e-07, 0.0014926, 51.2, 1.21154, 21.2527]
[-6.59702e-09, -8.54289, 4.91519e-07, 3.40506e-07, 4.80822e-07, 8.70634e-07, 6.89701e-07, 0.000811279, 68.0, 0.285511, 52.8046]
[-6.59644e-09, -4.29068, 4.54801e-07, 2.76648e-07, 4.92493e-07, 6.1405e-07, 9.2623e-07, 0.00343841, 27.3846154, 1.70679, 8.12693]
[-6.52215e-09, -5.84748, 4.91212e-07, 1.19911e-07, 4.78344e-07, 7.00938e-07, 8.92622e-07, 0.00299112, 37.4358974, 1.47908, 11.3631]
[-6.51476e-09, -5.31342, 4.68322e-07, 2.69687e-07, 3.58607e-07, 8.73155e-07, 7.70076e-07, 0.00201731, 44.974359, 0.931779, 15.6983]
[-6.49859e-09, -4.25209, 4.52903e-07, 1.6498e-07, 2.41283e-07, 8.0146e-07, 7.1312e-07, 0.00202633, 48.7435897, 1.13889, 13.6963]
[-6.39256e-09, -4.57603, 4.59002e-07, 1.65984e-07, 3.60999e-07, 7.04926e-07, 9.27329e-07, 0.00309564, 34.923076900000005, 1.61169, 9.3972]
[-6.34132e-09, -3.96171, 4.98217e-07, 6.29976e-08, 2.02649e-07, 7.28148e-07, 8.71665e-07, 0.00229904, 50.0, 1.54514, 11.928]
[-6.29128e-09, -3.20989, 4.80254e-07, 3.20096e-07, 2.60086e-07, 8.69891e-07, 6.34026e-07, 0.00174403, 42.4615385, 1.0022, 14.0651]
[-6.25118e-09, -3.58435, 4.89999e-07, 2.5907e-07, 3.14106e-07, 7.58711e-07, 8.67886e-07, 0.00125473, 52.400000000000006, 0.693019, 20.6264]
[-6.1091e-09, -8.51474, 4.61072e-07, 4.8842e-07, 2.99617e-07, 7.0079e-07, 7.67905e-07, 0.00267039, 37.4358974, 0.92935, 15.8681]
[-5.95604e-09, -6.99929, 4.73106e-07, 3.71894e-07, 4.08174e-07, 8.80107e-07, 9.26403e-07, 0.00253203, 37.4358974, 0.990781, 14.7638]
[-5.95258e-09, -5.99887, 4.57927e-07, 4.10645e-07, 4.98645e-07, 9.85822e-07, 9.56514e-07, 0.00326956, 28.641025600000003, 1.36416, 61.6314]
[-5.75102e-09, -4.39602, 4.62485e-07, 4.41123e-07, 2.77864e-07, 9.285e-07, 6.80626e-07, 0.00156443, 44.974359, 0.786359, 18.2183]
[-5.68144e-09, -6.18741, 4.6524e-07, 3.77193e-07, 3.33468e-07, 6.10775e-07, 8.98912e-07, 0.000783816, 65.6, 0.330298, 44.2705]
[-5.58498e-09, -8.89752, 4.62085e-07, 7.95589e-08, 1.55234e-07, 6.51088e-07, 8.94042e-07, 0.00282703, 50.0, 1.51679, 15.5945]
[-5.5817e-09, -8.24549, 4.55877e-07, 2.10678e-07, 2.78037e-07, 8.88097e-07, 9.84917e-07, 0.00263223, 44.974359, 1.00303, 15.7972]
